2025-06-08 11:47:27,674 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x7fa7a5f99de0>
2025-06-08 11:47:27,676 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'GET']>
2025-06-08 11:47:27,680 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-06-08 11:47:27,681 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'GET']>
2025-06-08 11:47:27,681 | DEBUG | httpcore.http11 | send_request_body.complete
2025-06-08 11:47:27,682 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'GET']>
2025-06-08 11:47:27,682 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'transfer-encoding', b'chunked'), (b'content-encoding', b'gzip'), (b'content-type', b'application/json'), (b'vary', b'accept-encoding, Origin, Access-Control-Request-Method, Access-Control-Request-Headers'), (b'date', b'Sun, 08 Jun 2025 11:47:27 GMT')])
2025-06-08 11:47:27,683 | INFO | httpx | HTTP Request: GET http://qdrant:6333/collections/faces/exists "HTTP/1.1 200 OK"
2025-06-08 11:47:27,685 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'GET']>
2025-06-08 11:47:27,687 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-06-08 11:47:27,688 | DEBUG | httpcore.http11 | response_closed.started
2025-06-08 11:47:27,688 | DEBUG | httpcore.http11 | response_closed.complete
2025-06-08 11:47:27,691 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-06-08 11:47:27,692 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-06-08 11:47:27,693 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-06-08 11:47:27,693 | DEBUG | httpcore.http11 | send_request_body.complete
2025-06-08 11:47:27,694 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-06-08 11:47:27,703 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'transfer-encoding', b'chunked'), (b'content-encoding', b'gzip'), (b'content-type', b'application/json'), (b'vary', b'accept-encoding, Origin, Access-Control-Request-Method, Access-Control-Request-Headers'), (b'date', b'Sun, 08 Jun 2025 11:47:27 GMT')])
2025-06-08 11:47:27,705 | INFO | httpx | HTTP Request: POST http://qdrant:6333/collections/faces/points/search "HTTP/1.1 200 OK"
2025-06-08 11:47:27,706 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-06-08 11:47:27,708 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-06-08 11:47:27,708 | DEBUG | httpcore.http11 | response_closed.started
2025-06-08 11:47:27,709 | DEBUG | httpcore.http11 | response_closed.complete
2025-06-08 11:47:27,711 | INFO | app.face_logic | Top score: 0.91660744
2025-06-08 11:47:27,712 | INFO | app.face_logic | Face recognized as ID 100000000
2025-06-08 11:48:17,467 | DEBUG | python_multipart.multipart | Calling on_part_begin with no data
2025-06-08 11:48:17,468 | DEBUG | python_multipart.multipart | Calling on_header_field with data[42:61]
2025-06-08 11:48:17,468 | DEBUG | python_multipart.multipart | Calling on_header_value with data[63:109]
2025-06-08 11:48:17,469 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-08 11:48:17,469 | DEBUG | python_multipart.multipart | Calling on_header_field with data[111:123]
2025-06-08 11:48:17,470 | DEBUG | python_multipart.multipart | Calling on_header_value with data[125:135]
2025-06-08 11:48:17,470 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-08 11:48:17,471 | DEBUG | python_multipart.multipart | Calling on_headers_finished with no data
2025-06-08 11:48:17,471 | DEBUG | python_multipart.multipart | Calling on_part_data with data[139:25949]
2025-06-08 11:48:17,471 | DEBUG | python_multipart.multipart | Calling on_part_end with no data
2025-06-08 11:48:17,472 | DEBUG | python_multipart.multipart | Calling on_part_begin with no data
2025-06-08 11:48:17,472 | DEBUG | python_multipart.multipart | Calling on_header_field with data[25993:26012]
2025-06-08 11:48:17,473 | DEBUG | python_multipart.multipart | Calling on_header_value with data[26014:26060]
2025-06-08 11:48:17,473 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-08 11:48:17,473 | DEBUG | python_multipart.multipart | Calling on_header_field with data[26062:26074]
2025-06-08 11:48:17,474 | DEBUG | python_multipart.multipart | Calling on_header_value with data[26076:26086]
2025-06-08 11:48:17,474 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-08 11:48:17,474 | DEBUG | python_multipart.multipart | Calling on_headers_finished with no data
2025-06-08 11:48:17,475 | DEBUG | python_multipart.multipart | Calling on_part_data with data[26090:51938]
2025-06-08 11:48:17,475 | DEBUG | python_multipart.multipart | Calling on_part_end with no data
2025-06-08 11:48:17,475 | DEBUG | python_multipart.multipart | Calling on_part_begin with no data
2025-06-08 11:48:17,476 | DEBUG | python_multipart.multipart | Calling on_header_field with data[51982:52001]
2025-06-08 11:48:17,476 | DEBUG | python_multipart.multipart | Calling on_header_value with data[52003:52049]
2025-06-08 11:48:17,477 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-08 11:48:17,477 | DEBUG | python_multipart.multipart | Calling on_header_field with data[52051:52063]
2025-06-08 11:48:17,477 | DEBUG | python_multipart.multipart | Calling on_header_value with data[52065:52075]
2025-06-08 11:48:17,478 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-08 11:48:17,478 | DEBUG | python_multipart.multipart | Calling on_headers_finished with no data
2025-06-08 11:48:17,479 | DEBUG | python_multipart.multipart | Calling on_part_data with data[0:25891]
2025-06-08 11:48:17,479 | DEBUG | python_multipart.multipart | Calling on_part_end with no data
2025-06-08 11:48:17,479 | DEBUG | python_multipart.multipart | Calling on_part_begin with no data
2025-06-08 11:48:17,480 | DEBUG | python_multipart.multipart | Calling on_header_field with data[25935:25954]
2025-06-08 11:48:17,480 | DEBUG | python_multipart.multipart | Calling on_header_value with data[25956:26002]
2025-06-08 11:48:17,480 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-08 11:48:17,481 | DEBUG | python_multipart.multipart | Calling on_header_field with data[26004:26016]
2025-06-08 11:48:17,481 | DEBUG | python_multipart.multipart | Calling on_header_value with data[26018:26028]
2025-06-08 11:48:17,482 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-08 11:48:17,482 | DEBUG | python_multipart.multipart | Calling on_headers_finished with no data
2025-06-08 11:48:17,482 | DEBUG | python_multipart.multipart | Calling on_part_data with data[26032:51930]
2025-06-08 11:48:17,483 | DEBUG | python_multipart.multipart | Calling on_part_end with no data
2025-06-08 11:48:17,483 | DEBUG | python_multipart.multipart | Calling on_part_begin with no data
2025-06-08 11:48:17,483 | DEBUG | python_multipart.multipart | Calling on_header_field with data[51974:51993]
2025-06-08 11:48:17,484 | DEBUG | python_multipart.multipart | Calling on_header_value with data[51995:52041]
2025-06-08 11:48:17,484 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-08 11:48:17,485 | DEBUG | python_multipart.multipart | Calling on_header_field with data[52043:52055]
2025-06-08 11:48:17,485 | DEBUG | python_multipart.multipart | Calling on_header_value with data[52057:52067]
2025-06-08 11:48:17,485 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-08 11:48:17,486 | DEBUG | python_multipart.multipart | Calling on_headers_finished with no data
2025-06-08 11:48:17,486 | DEBUG | python_multipart.multipart | Calling on_part_data with data[52071:77933]
2025-06-08 11:48:17,487 | DEBUG | python_multipart.multipart | Calling on_part_end with no data
2025-06-08 11:48:17,487 | DEBUG | python_multipart.multipart | Calling on_end with no data
2025-06-08 11:48:17,488 | INFO | app.face_logic | 📥 Processing 5 file(s)
2025-06-08 11:48:17,488 | INFO | app.face_logic | 🔎 Processing: face1.jpg
2025-06-08 11:48:17,762 | INFO | app.face_logic | ✅ Face found in face1.jpg
2025-06-08 11:48:17,762 | INFO | app.face_logic | 🔎 Processing: face2.jpg
2025-06-08 11:48:18,029 | INFO | app.face_logic | ✅ Face found in face2.jpg
2025-06-08 11:48:18,029 | INFO | app.face_logic | 🔎 Processing: face3.jpg
2025-06-08 11:48:18,301 | INFO | app.face_logic | ✅ Face found in face3.jpg
2025-06-08 11:48:18,302 | INFO | app.face_logic | 🔎 Processing: face4.jpg
2025-06-08 11:48:18,563 | INFO | app.face_logic | ✅ Face found in face4.jpg
2025-06-08 11:48:18,564 | INFO | app.face_logic | 🔎 Processing: face5.jpg
2025-06-08 11:48:18,834 | INFO | app.face_logic | ✅ Face found in face5.jpg
2025-06-08 11:48:18,835 | DEBUG | httpcore.connection | close.started
2025-06-08 11:48:18,836 | DEBUG | httpcore.connection | close.complete
2025-06-08 11:48:18,836 | DEBUG | httpcore.connection | connect_tcp.started host='qdrant' port=6333 local_address=None timeout=5.0 socket_options=None
2025-06-08 11:48:18,839 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x7fa7a5fcc100>
2025-06-08 11:48:18,839 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'GET']>
2025-06-08 11:48:18,839 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-06-08 11:48:18,840 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'GET']>
2025-06-08 11:48:18,840 | DEBUG | httpcore.http11 | send_request_body.complete
2025-06-08 11:48:18,840 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'GET']>
2025-06-08 11:48:18,844 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'transfer-encoding', b'chunked'), (b'vary', b'accept-encoding, Origin, Access-Control-Request-Method, Access-Control-Request-Headers'), (b'content-encoding', b'gzip'), (b'content-type', b'application/json'), (b'date', b'Sun, 08 Jun 2025 11:48:18 GMT')])
2025-06-08 11:48:18,845 | INFO | httpx | HTTP Request: GET http://qdrant:6333/collections/faces/exists "HTTP/1.1 200 OK"
2025-06-08 11:48:18,845 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'GET']>
2025-06-08 11:48:18,846 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-06-08 11:48:18,846 | DEBUG | httpcore.http11 | response_closed.started
2025-06-08 11:48:18,847 | DEBUG | httpcore.http11 | response_closed.complete
2025-06-08 11:48:18,848 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-06-08 11:48:18,849 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-06-08 11:48:18,849 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-06-08 11:48:18,850 | DEBUG | httpcore.http11 | send_request_body.complete
2025-06-08 11:48:18,850 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-06-08 11:48:18,860 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'transfer-encoding', b'chunked'), (b'vary', b'accept-encoding, Origin, Access-Control-Request-Method, Access-Control-Request-Headers'), (b'content-encoding', b'gzip'), (b'content-type', b'application/json'), (b'date', b'Sun, 08 Jun 2025 11:48:18 GMT')])
2025-06-08 11:48:18,861 | INFO | httpx | HTTP Request: POST http://qdrant:6333/collections/faces/points/search "HTTP/1.1 200 OK"
2025-06-08 11:48:18,861 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-06-08 11:48:18,861 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-06-08 11:48:18,862 | DEBUG | httpcore.http11 | response_closed.started
2025-06-08 11:48:18,862 | DEBUG | httpcore.http11 | response_closed.complete
2025-06-08 11:48:18,863 | INFO | app.face_logic | Top score: 0.9164015
2025-06-08 11:48:18,863 | INFO | app.face_logic | Face recognized as ID 100000000
2025-06-08 11:48:52,784 | DEBUG | python_multipart.multipart | Calling on_part_begin with no data
2025-06-08 11:48:52,784 | DEBUG | python_multipart.multipart | Calling on_header_field with data[44:63]
2025-06-08 11:48:52,785 | DEBUG | python_multipart.multipart | Calling on_header_value with data[65:111]
2025-06-08 11:48:52,785 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-08 11:48:52,786 | DEBUG | python_multipart.multipart | Calling on_header_field with data[113:125]
2025-06-08 11:48:52,786 | DEBUG | python_multipart.multipart | Calling on_header_value with data[127:137]
2025-06-08 11:48:52,786 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-08 11:48:52,787 | DEBUG | python_multipart.multipart | Calling on_headers_finished with no data
2025-06-08 11:48:52,788 | DEBUG | python_multipart.multipart | Calling on_part_data with data[0:26013]
2025-06-08 11:48:52,788 | DEBUG | python_multipart.multipart | Calling on_part_end with no data
2025-06-08 11:48:52,789 | DEBUG | python_multipart.multipart | Calling on_part_begin with no data
2025-06-08 11:48:52,789 | DEBUG | python_multipart.multipart | Calling on_header_field with data[26059:26078]
2025-06-08 11:48:52,790 | DEBUG | python_multipart.multipart | Calling on_header_value with data[26080:26126]
2025-06-08 11:48:52,790 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-08 11:48:52,790 | DEBUG | python_multipart.multipart | Calling on_header_field with data[26128:26140]
2025-06-08 11:48:52,791 | DEBUG | python_multipart.multipart | Calling on_header_value with data[26142:26152]
2025-06-08 11:48:52,791 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-08 11:48:52,791 | DEBUG | python_multipart.multipart | Calling on_headers_finished with no data
2025-06-08 11:48:52,792 | DEBUG | python_multipart.multipart | Calling on_part_data with data[26156:52095]
2025-06-08 11:48:52,792 | DEBUG | python_multipart.multipart | Calling on_part_end with no data
2025-06-08 11:48:52,792 | DEBUG | python_multipart.multipart | Calling on_part_begin with no data
2025-06-08 11:48:52,793 | DEBUG | python_multipart.multipart | Calling on_header_field with data[52141:52160]
2025-06-08 11:48:52,793 | DEBUG | python_multipart.multipart | Calling on_header_value with data[52162:52208]
2025-06-08 11:48:52,793 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-08 11:48:52,794 | DEBUG | python_multipart.multipart | Calling on_header_field with data[52210:52222]
2025-06-08 11:48:52,794 | DEBUG | python_multipart.multipart | Calling on_header_value with data[52224:52234]
2025-06-08 11:48:52,794 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-08 11:48:52,795 | DEBUG | python_multipart.multipart | Calling on_headers_finished with no data
2025-06-08 11:48:52,795 | DEBUG | python_multipart.multipart | Calling on_part_data with data[52238:78221]
2025-06-08 11:48:52,796 | DEBUG | python_multipart.multipart | Calling on_part_end with no data
2025-06-08 11:48:52,796 | DEBUG | python_multipart.multipart | Calling on_part_begin with no data
2025-06-08 11:48:52,796 | DEBUG | python_multipart.multipart | Calling on_header_field with data[78267:78286]
2025-06-08 11:48:52,797 | DEBUG | python_multipart.multipart | Calling on_header_value with data[78288:78334]
2025-06-08 11:48:52,797 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-08 11:48:52,797 | DEBUG | python_multipart.multipart | Calling on_header_field with data[78336:78348]
